-9.285086416639387608e-04
2.244091965258121490e-02
9.308543801307678223e-01
-1.905340254306793213e-01
-2.436922043561935425e-01
1.824016869068145752e-02
-3.041951822524424642e-05
1.729528419673442841e-02
1.937297433614730835e-01
-3.209033235907554626e-02
1.806267052888870239e-01
-3.930454254150390625e-01
-1.033317763358354568e-02
-1.532876640558242798e-01
-3.861389458179473877e-01
-2.769460678100585938e-01
-7.138751149177551270e-01
1.275527238845825195e+00
5.191317200660705566e-02
-2.830688059329986572e-01
7.603167891502380371e-01
-1.642393469810485840e-01
-6.823784112930297852e-01
1.496994614601135254e+00
-4.885619133710861206e-02
-1.219723075628280640e-01
6.238494534045457840e-03
1.661488786339759827e-03
-8.387424168176949024e-04
2.872703829780220985e-03
2.078450779663398862e-04
4.717638790607452393e-01
7.470867037773132324e-02
5.219248464527481701e-07
3.268052495286610792e-08
9.717287421226501465e-01
9.715762734413146973e-01
9.715801477432250977e-01
5.893555879592895508e-01
2.009793967008590698e-01
-7.315922379493713379e-01
3.503957092761993408e-01
-1.017996692098677158e-03
2.243457362055778503e-02
9.308346509933471680e-01
-1.902198642492294312e-01
-2.439699620008468628e-01
1.782175526022911072e-02
6.672410760074853897e-03
1.576121151447296143e-02
1.940876543521881104e-01
-3.179685026407241821e-02
1.806636899709701538e-01
-3.928794562816619873e-01
-1.007297262549400330e-02
-1.535858362913131714e-01
-3.854123353958129883e-01
-2.770796120166778564e-01
-7.142310142517089844e-01
1.275511980056762695e+00
5.191845446825027466e-02
-2.830830216407775879e-01
7.597680687904357910e-01
-1.644143760204315186e-01
-6.824877858161926270e-01
1.496978878974914551e+00
-4.898728802800178528e-02
-1.219562515616416931e-01
5.585084669291973114e-03
1.663930481299757957e-03
-8.404155960306525230e-04
2.874802099540829659e-03
2.038465754594653845e-04
4.721822440624237061e-01
7.471980154514312744e-02
7.829360981759236893e-08
-4.229474015460255032e-08
9.717287421226501465e-01
9.715762734413146973e-01
9.715801477432250977e-01
5.893555879592895508e-01
2.069263756275177002e-01
-7.333053350448608398e-01
3.534282445907592773e-01
-1.082987408153712749e-03
2.245949022471904755e-02
9.308151006698608398e-01
-1.901240050792694092e-01
-2.439085543155670166e-01
1.867202669382095337e-02
2.764093456789851189e-03
1.115784980356693268e-02
1.931269168853759766e-01
-3.165959194302558899e-02
1.806849241256713867e-01
-3.929859101772308350e-01
-1.003956329077482224e-02
-1.537396013736724854e-01
-3.851275742053985596e-01
-2.772687673568725586e-01
-7.143158316612243652e-01
1.275492906570434570e+00
5.192220956087112427e-02
-2.831005752086639404e-01
7.591449022293090820e-01
-1.645991653203964233e-01
-6.825882196426391602e-01
1.496850013732910156e+00
-4.912294819951057434e-02
-1.218410804867744446e-01
5.017303396016359329e-03
1.667652395553886890e-03
-8.422995451837778091e-04
2.876209793612360954e-03
2.012459735851734877e-04
4.725288152694702148e-01
7.472077757120132446e-02
-1.798868680680243415e-07
-2.065185498167920741e-07
9.717287421226501465e-01
9.715762734413146973e-01
9.715801477432250977e-01
5.893555879592895508e-01
2.132406532764434814e-01
-7.343463897705078125e-01
3.565831780433654785e-01
-1.103335176594555378e-03
2.240949310362339020e-02
9.307931661605834961e-01
-1.901603192090988159e-01
-2.438837885856628418e-01
1.950954273343086243e-02
-8.105434244498610497e-04
6.916840560734272003e-03
1.922540664672851562e-01
-3.177524358034133911e-02
1.806962788105010986e-01
-3.933072388172149658e-01
-1.022514235228300095e-02
-1.536435931921005249e-01
-3.855131864547729492e-01
-2.774429619312286377e-01
-7.144089937210083008e-01
1.275473475456237793e+00
5.192108452320098877e-02
-2.831182479858398438e-01
7.581349611282348633e-01
-1.647673547267913818e-01
-6.827137470245361328e-01
1.496603369712829590e+00
-4.922508448362350464e-02
-1.214798390865325928e-01
4.576554521918296814e-03
1.670472323894500732e-03
-8.442086982540786266e-04
2.878575120121240616e-03
1.986524293897673488e-04
4.728869497776031494e-01
7.472085207700729370e-02
-9.325199812337814365e-07
-1.399644560251545045e-07
9.717287421226501465e-01
9.715762734413146973e-01
9.715801477432250977e-01
5.893555879592895508e-01
2.190543413162231445e-01
-7.363824844360351562e-01
3.594755828380584717e-01
-1.078107743524014950e-03
2.237768657505512238e-02
9.307697415351867676e-01
-1.904566287994384766e-01
-2.441941648721694946e-01
2.126117795705795288e-02
4.048477858304977417e-03
3.667882410809397697e-04
1.902560889720916748e-01
-3.187606483697891235e-02
1.806867569684982300e-01
-3.936973214149475098e-01
-1.050862483680248260e-02
-1.532685309648513794e-01
-3.857939541339874268e-01
-2.776575386524200439e-01
-7.145760059356689453e-01
1.275451898574829102e+00
5.192008242011070251e-02
-2.831494212150573730e-01
7.571657299995422363e-01
-1.648976355791091919e-01
-6.828848123550415039e-01
1.496368646621704102e+00
-4.932966828346252441e-02
-1.212475523352622986e-01
4.306360613554716110e-03
1.673904946073889732e-03
-8.462104015052318573e-04
2.881703199818730354e-03
1.955112384166568518e-04
4.732551872730255127e-01
7.472042739391326904e-02
1.441260621959372656e-07
3.475885819170798641e-07
9.717287421226501465e-01
9.715762734413146973e-01
9.715801477432250977e-01
5.893555283546447754e-01
2.255407422780990601e-01
-7.373440861701965332e-01
3.622827529907226562e-01
-1.003072713501751423e-03
2.238478325307369232e-02
9.307461380958557129e-01
-1.908687502145767212e-01
-2.442660927772521973e-01
2.329226396977901459e-02
3.765442874282598495e-03
-2.149816602468490601e-03
1.877925097942352295e-01
-3.203197568655014038e-02
1.806655973196029663e-01
-3.941245079040527344e-01
-1.073549501597881317e-02
-1.528734117746353149e-01
-3.861978054046630859e-01
-2.777779102325439453e-01
-7.148073911666870117e-01
1.275354504585266113e+00
5.193221569061279297e-02
-2.832547128200531006e-01
7.564804553985595703e-01
-1.650163680315017700e-01
-6.831226944923400879e-01
1.496090769767761230e+00
-4.939896240830421448e-02
-1.211479008197784424e-01
4.162316210567951202e-03
1.676591346040368080e-03
-8.478498784825205803e-04
2.883779816329479218e-03
1.929697173181921244e-04
4.737451374530792236e-01
7.472965121269226074e-02
-5.074651312497735489e-07
4.028831313007685822e-07
9.717287421226501465e-01
9.715762734413146973e-01
9.715801477432250977e-01
5.893555879592895508e-01
2.316910326480865479e-01
-7.395151257514953613e-01
3.652086257934570312e-01
-9.074728586710989475e-04
2.240006811916828156e-02
9.307224154472351074e-01
-1.912468075752258301e-01
-2.445146143436431885e-01
2.495602518320083618e-02
5.177469924092292786e-03
-4.277117084711790085e-03
1.866068243980407715e-01
-3.207330405712127686e-02
1.806424260139465332e-01
-3.944445252418518066e-01
-1.098791044205427170e-02
-1.527214795351028442e-01
-3.862417340278625488e-01
-2.778784036636352539e-01
-7.150996327400207520e-01
1.274923324584960938e+00
5.195224657654762268e-02
-2.834580242633819580e-01
7.561203241348266602e-01
-1.651047170162200928e-01
-6.834371685981750488e-01
1.495869159698486328e+00
-4.941363632678985596e-02
-1.210554763674736023e-01
4.191920626908540726e-03
1.679676352068781853e-03
-8.492635097354650497e-04
2.885421738028526306e-03
1.903442898765206337e-04
4.743057191371917725e-01
7.473647594451904297e-02
8.737673056202766020e-07
6.481673722191771958e-07
9.717287421226501465e-01
9.715762734413146973e-01
9.715801477432250977e-01
5.893555283546447754e-01
2.381307482719421387e-01
-7.404267191886901855e-01
3.680424988269805908e-01
-7.974773761816322803e-04
2.242284081876277924e-02
9.307007789611816406e-01
-1.918353587388992310e-01
-2.446582317352294922e-01
2.638242579996585846e-02
5.430449265986680984e-03
-4.828003235161304474e-03
1.857649832963943481e-01
-3.218001499772071838e-02
1.806212216615676880e-01
-3.946282267570495605e-01
-1.109818369150161743e-02
-1.524567008018493652e-01
-3.862653374671936035e-01
-2.779457569122314453e-01
-7.152619957923889160e-01
1.274411916732788086e+00
5.196280404925346375e-02
-2.837050259113311768e-01
7.558423280715942383e-01
-1.651113927364349365e-01
-6.837737560272216797e-01
1.495712399482727051e+00
-4.937411472201347351e-02
-1.210198551416397095e-01
4.477587528526782990e-03
1.683814567513763905e-03
-8.514541550539433956e-04
2.888334682211279869e-03
1.880507043097168207e-04
4.749821722507476807e-01
7.474020123481750488e-02
-1.579745827484657639e-07
-3.701606487993558403e-07
9.717287421226501465e-01
9.715762734413146973e-01
9.715801477432250977e-01
5.893555879592895508e-01
2.446907460689544678e-01
-7.412992715835571289e-01
3.716346323490142822e-01
-6.856113323010504246e-04
2.244938537478446960e-02
9.306816458702087402e-01
-1.926726549863815308e-01
-2.447315454483032227e-01
2.747222222387790680e-02
4.740319214761257172e-03
-4.174805246293544769e-03
1.854812204837799072e-01
-3.225917741656303406e-02
1.806049346923828125e-01
-3.946622610092163086e-01
-1.120421290397644043e-02
-1.522738188505172729e-01
-3.863148689270019531e-01
-2.780020236968994141e-01
-7.153823971748352051e-01
1.274013400077819824e+00
5.197304859757423401e-02
-2.839200198650360107e-01
7.556179761886596680e-01
-1.651208996772766113e-01
-6.840865612030029297e-01
1.495565295219421387e+00
-4.930500686168670654e-02
-1.208834275603294373e-01
4.791511222720146179e-03
1.686296891421079636e-03
-8.530255872756242752e-04
2.891696291044354439e-03
1.849476975621655583e-04
4.756377935409545898e-01
7.474614679813385010e-02
-3.648216306828544475e-07
1.291274998038716149e-07
9.717287421226501465e-01
9.715762734413146973e-01
9.715801477432250977e-01
5.893555879592895508e-01
2.510842680931091309e-01
-7.417550683021545410e-01
3.741544783115386963e-01
-5.846709827892482281e-04
2.246063947677612305e-02
9.306635260581970215e-01
-1.931584328413009644e-01
-2.447280138731002808e-01
2.825984917581081390e-02
3.770177951082587242e-03
-2.571417717263102531e-03
1.857165992259979248e-01
-3.234229236841201782e-02
1.805966347455978394e-01
-3.946051895618438721e-01
-1.131798233836889267e-02
-1.520354896783828735e-01
-3.863444626331329346e-01
-2.780341207981109619e-01
-7.154787778854370117e-01
1.273633718490600586e+00
5.199338123202323914e-02
-2.841537594795227051e-01
7.554050087928771973e-01
-1.651250571012496948e-01
-6.842989921569824219e-01
1.495436668395996094e+00
-4.921886697411537170e-02
-1.208284869790077209e-01
5.149449687451124191e-03
1.690505305305123329e-03
-8.550371858291327953e-04
2.894181758165359497e-03
1.837597956182435155e-04
4.761884808540344238e-01
7.475686073303222656e-02
-4.960297701472882181e-07
-1.286145447920716833e-07
9.717287421226501465e-01
9.715762734413146973e-01
9.715801477432250977e-01
5.893555879592895508e-01
2.574497759342193604e-01
-7.425458431243896484e-01
3.779925107955932617e-01
-5.027507431805133820e-04
2.245929464697837830e-02
9.306467175483703613e-01
-1.934008598327636719e-01
-2.446394562721252441e-01
2.870658412575721741e-02
3.028761828318238258e-03
-2.807609562296420336e-04
1.863397657871246338e-01
-3.241971135139465332e-02
1.805949062108993530e-01
-3.944466412067413330e-01
-1.136963535100221634e-02
-1.519359946250915527e-01
-3.863662779331207275e-01
-2.780764102935791016e-01
-7.156155705451965332e-01
1.273217201232910156e+00
5.201926082372665405e-02
-2.844397723674774170e-01
7.551214694976806641e-01
-1.651327461004257202e-01
-6.848970651626586914e-01
1.495333909988403320e+00
